,0.190894666666667,0.38972975,0.9680055,1.150488,1.58760375,gene
295,33.3068506822586,25.52667372034836,22.03389577060944,18.676170058083414,19.480275695330185,xylR
296,195.79134350496085,568.2777473356018,292.81694850920326,132.7996056864541,135.27374686339994,bax
297,5.398110895271847,5.960112614374872,3.7723140791804943,2.6396454121870745,2.3256200909881115,malS
298,501.05795857071575,337.00835440809783,345.8301232592652,139.02755400140862,312.75693197854247,avtA
299,16.45975271277617,10.816887746194755,19.14555601403957,6.104221706954279,11.009910343883277,ysaA
300,106.86217142801503,55.247695154197565,84.60416021744304,30.615527282645488,45.15248560699522,plaR
301,1.5285503462868486,12.63448036183657,1.327657380959408,5.872033713584812,0.6464352446428643,yiaK
302,1.2429556442990457,5.468109720543653,0.9435058725302621,4.350480502585307,0.778794185311701,HHKABJCC_00309
303,0.21175751712799304,1.6344502419976705,0.0,1.0878175867649824,0.0,yiaM
304,0.7156037116421043,1.3509640766137365,0.342043888723625,0.9979592659721555,0.4460893168528651,yiaN
305,1.0324469158425686,8.074546969737964,0.952798663862092,2.8983238941869898,1.178860343876861,yiaO
306,1.6275231613582393,5.155607615893412,1.1822278568524713,2.8819260101531836,1.1736865113808577,lyxK
307,3.682578524924618,7.460775093345546,2.2486660594895054,2.167795221186207,1.7042036819432655,sgbH
308,5.38954960132844,8.330130594748248,1.8333099901779804,2.31495952205475,1.3687598415712274,sgbU
309,16.818838455220433,13.546622279376262,6.66963322345438,5.310295046127395,5.671862223872649,sgbE
310,6.7695697680701645,4.457625516358171,3.636489712551378,2.9117170324313375,5.1660543200700575,yiaT
311,20.52173423798393,10.611564908478332,9.385277930731874,6.297941533047487,11.56007068755552,yiaU
312,3.35434461628065,1.6168681848794813,4.021301687831737,1.543518155760648,3.8796938006438495,yiaV
313,1.8682013768741041,0.98892946473384,1.7352714587124174,0.5657195613861725,1.6960589555520698,HHKABJCC_00320
314,1.7790660202408597,3.7431477381029654,1.3027617736186878,0.30561194723652507,0.399299407940774,HHKABJCC_00321
315,33.6038679692556,65.88645997159192,2.7817220084138445,3.9052466865400888,0.35769556242476325,aldB
316,0.5636099776017715,0.510037288082274,0.32701880985924325,0.3673018686891748,0.7512263106214163,yiaY
317,150.78884967945103,115.71361630744424,128.4772645180418,64.21465730637104,159.6400168474828,selB
318,95.13139629672013,68.14681832506551,82.45151266976153,34.84752942204892,110.30303425518761,selA
319,285.4033218175339,194.29434013709866,153.652369595345,61.670492268085596,86.88318769038216,yibF
320,4.678047151893299,4.307695816169224,2.9579054925785844,3.1468073711357696,3.5282581691370103,rhsA
321,12.507210699608958,6.718759200286486,4.737904074714336,2.9821020792287882,3.5487439243892034,yibA_2
322,11.249446285298678,9.66773259473183,6.66690287741127,6.090427120424904,12.13346821191531,yibJ
323,0.3480259016919411,0.01271354334740185,0.23206027273549024,0.0,0.1699246368859244,yibG
324,22.09431200513432,8.595258215480477,4.769437630530788,2.5951749670057263,3.3306027672481235,yibH
325,36.488639235159184,11.897610851370878,6.089147585952643,2.8053159923987643,6.866410066896826,HHKABJCC_00332
326,68.7259133024702,106.61635212605745,48.592502719974235,89.88269026991279,38.5384086992549,mtlA
327,142.75271174933863,89.54846487542642,59.49413501715712,54.064676776900015,64.98300894938453,mtlD
328,93.65728630020529,60.668441424718424,60.380899018698415,49.76922142505312,64.61783029174624,mtlR
329,27.85163862856605,8.059851978508306,12.293466292983739,2.406433772370131,5.994528773540849,yibT
330,68.17811314946144,45.39049052334619,66.76548346723409,40.53014844138609,81.98056258285322,HHKABJCC_00337
331,42.83714826477216,203.76012672258105,30.5626512554645,450.32290937210087,37.79332008187451,lldP
332,28.889775705181734,111.99202234441756,28.210698654101897,160.92177996907304,35.64386245592312,lldR
333,56.177766460215764,98.28962858221544,32.16898659167376,89.78229569619782,34.70408413368041,lldD
334,85.82747738622672,47.63449777033958,70.81020154983435,47.51127081087309,110.9583753869492,trmL
335,452.97073730732586,335.6292958815521,234.60943516499145,229.88286271090362,222.53217547310857,cysE
336,507.3999431979405,568.5431500180546,408.61839211599795,556.5932965855445,574.5057910696469,gpsA
337,935.4697929465505,1150.9078248519959,899.1400151032453,1314.6831745769218,1488.8816650850963,secB
338,1066.279650538861,816.7290444019817,901.9711557766109,943.2885675567005,1459.192201117326,grxC
339,374.51248362603815,327.9781758903073,482.31476372853706,472.61643797757023,896.4774464237522,yibN
340,1009.9089340595791,69.68519036883765,366.67162124254605,113.861744190678,392.37790766344443,gpmM
341,131.7573546322206,65.73177484667767,123.57722925668588,79.12043949756995,169.75277661501292,envC
342,76.3511212303009,49.27607160124974,79.71120219482742,55.40296518676135,106.91376802251469,yibQ
343,48.27154334358356,23.31433937661687,10.821072003583213,5.367411439894841,19.036545979395658,waaH
344,178.51457146514343,85.12456621423817,70.89011946637942,580.538518578662,593.0448250993888,tdh
345,83.50147164966165,40.33452140996398,36.08260727365562,355.3553327467773,337.40139384581425,kbl_1
346,56.251914678067706,32.35062191108362,44.02502312973169,26.16262565682984,59.78299011400013,htrL
347,539.7431595673515,258.55370270556807,314.2338900089669,263.5062023724255,630.7712129478875,rfaD
348,391.7162223727403,220.27925647408318,258.9752475283219,177.19140250640322,408.44064448089847,waaF
349,158.7571648011132,81.97315008603374,102.3463959901911,78.58426334688596,151.61381993086093,waaC
350,40.07771257572833,22.650680019328476,24.43303629890251,14.357612189052979,25.256590597046664,waaL
351,29.909912621475396,28.921044836101874,27.0439708211762,13.951449017206386,42.01576240853913,waaU
352,15.323705981733568,10.164465407032846,15.357194611228307,10.827154743706444,28.076908639372032,waaZ
353,22.128409658406472,20.213361551599853,25.511939668489017,16.56171899169424,42.03052639501742,waaY
354,31.985139153947507,21.601840465592893,30.93525033178003,25.08343776076154,56.62408413470672,waaJ
355,83.09484384129686,67.4893377945013,73.12831222850352,60.83082080321762,129.06517080878533,waaO
356,59.005053091795006,53.89493202561735,54.850990849444315,37.04974845209745,112.13052393696313,waaB
357,0.4354516111374502,0.4413873228451687,1.2022512043044393,0.5435306202014041,1.5137041425718585,waaS
358,79.29423984002035,71.99888493815008,82.67795900960661,73.9834098496909,166.7376382223261,waaP
359,106.42591185034988,104.84313772105617,125.5924606701812,96.52265134428481,220.792058588454,waaG
360,121.59237764567696,107.05068686061742,121.5167582482396,88.67159826559804,229.7021167095297,waaQ
361,106.58799951652,102.68132166783417,151.08379870966456,104.51038157781092,246.12836713952328,waaA
362,121.9884428249432,70.08534739191062,93.42127245397725,69.80969662463374,140.81698952854137,coaD
363,21.182169677267936,26.031875178753623,27.549500931069467,24.575975088810544,69.82454576153782,mutM
364,870.9325940373602,1249.734452712217,2042.6704364767256,1544.7105468279146,2978.332705104369,rpmG
365,2499.67437807024,3278.342905971395,5436.663415651872,4711.062048133774,7807.610354392105,rpmB
366,26.141023045472863,29.68135853849899,33.28805119168712,42.175625558482395,54.92917678238436,yicR
367,286.86073769679626,203.88638384468715,211.55255997633415,192.17757920376062,322.5161149214789,dfp
368,586.3994093670053,462.9060992828114,651.6056788649893,537.7555351630563,969.0950393594827,dut
369,191.8726087700928,180.7285654053302,263.7710195996806,208.3149689605142,426.7167863674739,slmA
370,46.10908216067581,19.3238793031456,69.62330654704314,62.117886842206175,121.34654289134122,pyrE
371,90.31192808104828,94.50883556690655,168.572136262039,118.49392406959552,411.4013871437751,rph
372,168.65579755848825,108.03694105878995,121.75181267093093,78.69196558589107,158.20124360648018,HHKABJCC_00379
373,3.9340285755292843,7.91161290620966,3.710352308025807,6.0226609664557875,3.8130668085333355,dinD
374,6.1150365054586455,0.6769111662382783,6.828199377630323,36.463341136342166,12.89051512262765,yicG
375,2.2156351869891355,4.563661101973025,2.385557019297498,3.594062723786367,2.9275850933083443,ligB
376,539.1552108731898,273.32661171275106,314.5760919491794,172.7629178197573,847.6163548675895,gmk
377,539.3200530733761,340.07648393822194,446.80893424295505,294.62819380260305,881.2208711051398,rpoZ
378,345.64383248290267,312.3234965764032,421.4425772731254,278.6070090924459,615.8168532949876,spoT
379,152.08153106212148,134.19129650547015,179.52189459224223,126.63493020420208,260.8187117106828,trmH
380,139.31636003843275,93.56631932857545,120.23077696309429,95.20989509581318,164.61622205910544,recG
381,59.33556308835931,20.329446417689482,35.289582758252344,21.090399692144878,41.125243226983685,gltS
382,354.5800066432046,168.40198675378878,216.1967325532943,120.94239038012881,52.98302833812245,xanP
383,87.63639656091651,61.42667815133478,66.23373260055189,32.77445564096612,41.48804620650131,yicH
384,10.38183424884826,7.7845151416457785,6.4554068355702565,6.8790434669263085,6.007278876829899,yicI
385,4.469805671307697,2.843236625625237,2.3441941006784193,3.323199166801662,3.2936356118768613,yicJ
386,2.3222324821439337,1.0563438799358873,1.2391529144029232,0.5377971939461951,1.9590455124120405,setC
387,61.321477059357065,37.33578549559265,50.72446693057367,26.72728750768662,38.24492902077179,yicL
388,210.10013735423286,215.46532214686556,430.91315038156347,22.515493652925393,40.48588834121192,nlpA
389,13.620429269746081,5.776539192947164,6.776190478599263,1.5965904904767807,3.6079544224415523,yicS
390,9.791790677935694,1.2458004100155233,17.53494946701037,1.387470443786706,21.106768109919436,nepI
391,13.641865053709454,10.915532479540229,8.747875764856879,5.452810840604722,12.182445756456676,HHKABJCC_00399
392,1.9347466768306034,6.809635021426114,1.1096777819051078,2.9390883482298733,0.8526821843837883,adeQ
393,9.538490032305388,47.82166480074687,33.737611119870635,57.065213901376296,82.21696865666684,adeD
394,2.56698055495566,21.184540162902458,1.414281555284752,2.3246043012456283,1.4817632937844158,uhpT
395,27.37808416892183,31.366935590058745,28.841570400382544,18.25232215123887,26.278733984259805,uhpC
396,33.34093861770846,43.06301745524777,39.225699382412486,18.3520490883121,28.91036994290838,uhpB
397,112.25440522576142,201.90920997987536,95.12252104441474,50.637188565779745,66.83435688619414,uhpA
398,78.48278052087497,1134.164372836455,184.72704296820356,75.7054740474909,48.523946793072234,ilvN
399,113.3045730783941,2329.3064196195096,379.81471275960314,146.6135900623602,100.21881551915212,ilvB_1
400,75.92277979238969,88.92414454268044,47.90283139210588,39.855411725562334,38.11059854784611,tisB
401,0.9351289530661394,0.5190439245634298,0.2798931174959807,8.046871788862,17.93832918696448,emrD
402,6.70836721201273,17.079435866330996,4.034520476021334,9.31477566535603,2.7643484502364455,yidF
403,50.69109180659548,23.078023363686267,21.392417764344774,13.355180880590751,13.58106688854564,yidG
404,30.288548977527633,13.822022425606846,13.60343019855974,6.510106251253151,8.344019524175325,HHKABJCC_00412
405,13.090956299671735,8.530646136493717,9.589909190701082,5.8718891971211935,10.94086457558306,yidI
406,5.518988712164721,4.002278337690431,1.5875548994164808,1.9416344037845241,2.0762247572469126,yidJ
407,1.154864407495872,2.6112001517537786,0.7627647674841612,1.3785828506602416,1.0015746607976537,yidK
408,10.235735392997132,6.310721405912812,2.9693783350265877,2.642418830711237,1.952780078430902,yidL
409,0.810027881559108,0.0885811619303061,0.28539125419675376,0.0774359734948806,1.0612999824586378,aglB
410,11.579707643771577,6.947120753222908,6.037645664828198,5.263727364651054,8.768009241316918,glvG
411,1.3844473746662083,1.797895494691482,1.2823221559792908,2.0002559335916517,1.0461119944189972,glvB
412,0.45609538628530455,0.9679758866885768,0.40063149191599756,1.0878842833310278,0.3959450318006098,glvC
413,3.2910594962672444,2.887809208913125,2.137334323308835,1.3091860471357788,1.8639315489245347,yidP
414,49.18682415390911,31.85988797505383,36.00133506446922,39.60878545516259,30.599235377860882,yidE
415,8.87841744844166,33.6975765557811,27.575419064421055,39.01479400932833,104.90113320534496,ibpB
416,193.07692398562546,359.96682280885454,294.93372650776166,330.53427502112993,640.7931713530772,ibpA
417,55.25267540763633,39.29724708357361,13.539552468783079,25.52780930554143,5.163452614868769,HHKABJCC_00425
418,36.29838719521398,18.00160691600503,16.560297265637914,14.725589663747234,20.9661321632365,HHKABJCC_00426
419,5.753528381508829,2.1444410121122295,1.662449390970334,1.778105234096846,2.9704942607342524,cbrA
420,2.075210625876913,5.075044130460059,1.693732521050143,3.2750631781191677,2.4445244553179437,dgoT
421,14.993922234958982,16.529555609426446,5.182348134750651,8.936418788593503,4.43046908647364,dgoD
422,10.809839374564927,12.044054362098873,4.4703396219020854,10.670695035045988,3.8033150835275418,dgoA
423,19.86900359115363,20.22790839105604,8.375368583910841,19.062749767643375,8.644032478449137,dgoK
424,34.795543882023736,34.51273574261995,22.018721795394832,37.74654705100579,19.688394799232437,dgoR
425,18.113364021902214,9.726918525545186,10.467668790327018,6.227550364651472,11.085499324912439,yidX
426,230.03834872409544,78.15653820464759,147.78913583221328,68.98299752286091,148.70815095539274,yidA
427,218.04848424305072,96.65809784641067,98.96599368298311,75.74495864499332,147.21517419490766,HHKABJCC_00435
428,248.82996815315715,229.4550321718028,298.82268223934796,215.93172195237895,495.15673974027595,gyrB
429,50.82865368927558,56.996372963464836,82.47144468387518,63.352852328092844,143.53702908257725,recF
430,291.44838845529983,212.1169978512848,217.30651188615204,180.3673381404219,373.08869115370464,dnaN
431,264.7744477760271,217.80333285731996,216.530363804497,176.46012466007394,360.33188124946923,dnaA
432,733.9792512420512,988.2911142508414,1281.7209338776938,829.6328142283828,2243.19849886827,rpmH
433,676.2683554749453,815.1893234668362,1186.6486786978871,831.7509361746986,2140.911561472504,rnpA
434,461.00164513549305,574.6238829035638,907.9826800734022,893.7232931227595,1836.8409338570127,yidC
435,202.11779604990107,117.84736882947489,118.03872230782972,83.54756079139409,213.17419875884315,mnmE
436,1.2194138244427495,29.9621114061392,1.3122630677836074,25.346561115068155,1.0421475485526202,tnaA
437,0.8378850926377863,4.1415945240327865,0.2615433716461052,2.3993929367400018,0.3676939810977002,tnaB
438,6.730925464678319,3.533790352538097,6.69430852229055,5.112047652393098,10.51316740446958,mdtL
439,31.255666659529084,18.51792422569295,26.33242560946229,17.316069126620043,31.29385087413,yidZ
440,280.4075562565082,74.39698697468137,49.75730179820725,56.7474176599293,58.190543173293946,yieE
441,1116.0449448871545,216.97221943710554,130.63225094398342,115.2799849439031,93.21223654123,yieF
442,358.99060094232124,141.722452361661,269.1734510463982,176.7119209088109,314.9293155363935,adeP
443,39.7464405822954,21.759419051597774,25.050136048693243,18.65049968635269,22.74418660335659,yieH
444,16.139132013869347,7.520051652002289,8.919645863756655,6.017504323835416,10.881494247882124,cbrB
445,13.865972783463857,9.42319893003122,9.262338608108424,6.2403391952797715,6.427560615292689,HHKABJCC_00453
446,7.234055725940035,5.046107022231887,3.8965291451934796,4.598881827684259,5.144758342744475,yieK
447,4.683038591447094,4.524826663253286,4.153521266640664,4.453973135307181,4.273442012929552,yieL
448,2.1787186933317186,1.2059700469606511,1.9060958628608131,0.791960310087763,1.527568564233266,bglH
